Unique_Seq_ID	Mod_Count	Mod_Description	Monoisotopic_Mass
1883	3	TMT6Tag:1,TMT6Tag:10,TMT6Tag:16	2518.4614375
1884	2	TMT6Tag:1,TMT6Tag:15	2174.1929283
1885	3	TMT6Tag:1,IodoAcet:3,TMT6Tag:19	2885.3252498
1886	2	TMT6Tag:1,TMT6Tag:15	2209.1559331
1887	1	TMT6Tag:1	2333.1701062
1888	3	TMT6Tag:1,TMT6Tag:2,TMT6Tag:16	2446.4039262
1889	3	TMT6Tag:1,IodoAcet:6,TMT6Tag:14	2192.1340960
1890	5	TMT6Tag:1,IodoAcet:3,IodoAcet:9,IodoAcet:10,TMT6Tag:16	2326.0644390
1891	2	TMT6Tag:1,TMT6Tag:16	2349.2266051
1892	1	TMT6Tag:1	3188.6038619
1893	4	TMT6Tag:1,IodoAcet:7,Plus1Oxy:9,TMT6Tag:14	2000.0264701
1894	2	TMT6Tag:1,IodoAcet:3	1937.9467354
1895	3	TMT6Tag:1,IodoAcet:8,TMT6Tag:16	2203.2287174
1896	2	TMT6Tag:1,IodoAcet:13	2548.2404485
1897	3	TMT6Tag:1,IodoAcet:11,TMT6Tag:16	2167.1712061
1898	3	TMT6Tag:1,IodoAcet:23,TMT6Tag:24	2996.6409549
1899	2	TMT6Tag:1,TMT6Tag:14	2023.0779631
1900	1	TMT6Tag:1	2183.1635693
1901	2	TMT6Tag:1,TMT6Tag:16	2257.2987811
1902	2	TMT6Tag:1,TMT6Tag:6	2225.2936952
1903	1	TMT6Tag:1	1925.0109876
1904	3	TMT6Tag:1,IodoAcet:15,IodoAcet:19	3074.4501652
1905	2	TMT6Tag:1,TMT6Tag:17	2543.3901016
1906	2	TMT6Tag:1,IodoAcet:6	1883.8820300
1907	4	TMT6Tag:1,IodoAcet:4,IodoAcet:8,TMT6Tag:21	2870.5108803
1908	2	TMT6Tag:1,TMT6Tag:15	2201.2137210
1909	2	TMT6Tag:1,TMT6Tag:16	2170.2654209
1910	3	TMT6Tag:1,Plus1Oxy:19,TMT6Tag:20	2631.4194080
1911	3	TMT6Tag:1,TMT6Tag:2,TMT6Tag:11	2607.5243688
1912	3	TMT6Tag:1,IodoAcet:13,TMT6Tag:15	2255.2058741
1913	2	TMT6Tag:1,TMT6Tag:16	2241.2508885
1914	4	TMT6Tag:1,IodoAcet:7,IodoAcet:11,TMT6Tag:17	2291.2382365
1915	3	TMT6Tag:1,TMT6Tag:21,TMT6Tag:22	3088.6834410
1916	2	TMT6Tag:1,TMT6Tag:38	4539.3988017
1917	3	TMT6Tag:1,IodoAcet:5,TMT6Tag:15	2108.1704806
1918	1	TMT6Tag:1	2065.1118119
1919	1	TMT6Tag:1	1802.9728754
1920	1	TMT6Tag:1	2368.1683322
1921	2	TMT6Tag:1,TMT6Tag:15	2228.2457451
1922	1	TMT6Tag:1	2070.0987955
1923	2	TMT6Tag:1,TMT6Tag:17	2274.3352231
1924	2	TMT6Tag:1,Plus1Oxy:14	2699.3752010
1925	2	TMT6Tag:1,TMT6Tag:16	2086.2290363
1926	3	TMT6Tag:1,TMT6Tag:2,TMT6Tag:17	2595.5243688
1927	4	TMT6Tag:1,TMT6Tag:1,Plus1Oxy:8,TMT6Tag:16	2206.2963002
1928	3	TMT6Tag:1,Plus1Oxy:5,TMT6Tag:19	2681.4503152
1929	2	TMT6Tag:1,TMT6Tag:15	2117.2137210
1930	1	TMT6Tag:1	1991.0161884
1931	1	TMT6Tag:1	1896.9830583
1932	1	TMT6Tag:1	1932.0671053
1933	2	TMT6Tag:1,TMT6Tag:3	2059.0813324
1934	2	TMT6Tag:1,IodoAcet:19	2926.3757391
1935	1	TMT6Tag:1	2245.1176808
1936	1	TMT6Tag:1	2241.1665471
1937	2	TMT6Tag:1,TMT6Tag:15	2138.1664390
1938	2	TMT6Tag:1,TMT6Tag:15	2077.1824223
1939	2	TMT6Tag:1,TMT6Tag:15	2135.1701424
1940	2	TMT6Tag:1,TMT6Tag:2	2105.1005408
1941	3	TMT6Tag:1,TMT6Tag:7,TMT6Tag:15	2483.4355589
1942	2	TMT6Tag:1,TMT6Tag:15	2192.1365914
1943	2	TMT6Tag:1,TMT6Tag:7	2194.1827564
1944	1	TMT6Tag:1	2365.3431933
1945	2	TMT6Tag:1,TMT6Tag:16	2305.3185717
1946	1	TMT6Tag:1	1892.9140390
1947	3	TMT6Tag:1,IodoAcet:7,TMT6Tag:12	2248.1311291
1948	3	TMT6Tag:1,IodoAcet:5,TMT6Tag:15	2195.2025048
1949	3	TMT6Tag:1,TMT6Tag:8,TMT6Tag:15	2420.4035347
1950	2	TMT6Tag:1,TMT6Tag:2	2235.2304298
1951	2	TMT6Tag:1,Plus1Oxy:2	1941.9780307
1952	2	TMT6Tag:1,TMT6Tag:1	2532.3112444
1953	2	TMT6Tag:1,TMT6Tag:14	2118.1038417
1954	2	TMT6Tag:1,TMT6Tag:14	2091.1041757
1955	2	TMT6Tag:1,TMT6Tag:15	2283.2151720
1956	1	TMT6Tag:1	2675.3433083
1957	2	TMT6Tag:1,TMT6Tag:18	2663.4033663
1958	1	TMT6Tag:1	3059.4673784
1959	4	TMT6Tag:1,Plus1Oxy:5,TMT6Tag:11,TMT6Tag:18	2825.5703841
1960	2	TMT6Tag:1,TMT6Tag:16	2244.2810702
1961	2	TMT6Tag:1,TMT6Tag:15	2074.0947294
1962	2	TMT6Tag:1,TMT6Tag:3	2032.1470398
1963	4	TMT6Tag:1,IodoAcet:14,IodoAcet:15,TMT6Tag:25	3417.6221347
1964	1	TMT6Tag:1	2738.3349214
1965	5	IodoAcet:1,TMT6Tag:1,IodoAcet:3,Plus1Oxy:5,TMT6Tag:14	2045.9261673
1966	3	TMT6Tag:1,TMT6Tag:6,TMT6Tag:22	2836.5902022
1967	1	TMT6Tag:1	2389.4622424
1968	3	TMT6Tag:1,IodoAcet:5,IodoAcet:13	2193.0106556
1969	2	TMT6Tag:1,TMT6Tag:22	2867.6525051
1970	2	TMT6Tag:1,TMT6Tag:15	2056.0841660
1971	2	TMT6Tag:1,TMT6Tag:16	2318.3191823
1972	2	TMT6Tag:1,TMT6Tag:15	2068.1609616
1973	4	TMT6Tag:1,TMT6Tag:10,IodoAcet:15,TMT6Tag:16	2581.4393239
1974	1	TMT6Tag:1	1999.0762861
1975	1	TMT6Tag:1	2016.0154629
1976	2	TMT6Tag:1,TMT6Tag:15	2320.2468047
1977	2	TMT6Tag:1,TMT6Tag:17	2422.3552904
1978	2	TMT6Tag:1,TMT6Tag:16	2100.2235588
1979	2	TMT6Tag:1,TMT6Tag:16	2140.2330737
1980	3	TMT6Tag:1,IodoAcet:3,IodoAcet:5	1859.8683032
1981	3	TMT6Tag:1,TMT6Tag:2,IodoAcet:8	2305.1988698
1982	2	TMT6Tag:1,TMT6Tag:14	2194.1463718
1983	2	TMT6Tag:1,TMT6Tag:2	2241.3097360
1984	2	TMT6Tag:1,TMT6Tag:15	2025.1697509
1985	2	TMT6Tag:1,TMT6Tag:16	2135.2719004
1986	2	TMT6Tag:1,IodoAcet:11	2711.2910130
1987	2	TMT6Tag:1,TMT6Tag:15	2052.2136635
1988	2	TMT6Tag:1,TMT6Tag:14	2132.1017336
1989	4	TMT6Tag:1,IodoAcet:3,IodoAcet:9,TMT6Tag:13	2005.9828947
1990	3	TMT6Tag:1,Plus1Oxy:15,TMT6Tag:18	2545.3026578
1991	4	IodoAcet:1,TMT6Tag:1,IodoAcet:4,TMT6Tag:17	2527.1434069
1992	1	TMT6Tag:1	2075.0889576
1993	3	TMT6Tag:1,IodoAcet:11,IodoAcet:14	1982.8776738
1994	1	TMT6Tag:1	2153.2046483
1995	3	TMT6Tag:1,IodoAcet:9,TMT6Tag:14	2153.0876838
1996	1	TMT6Tag:1	1902.0260263
1997	2	TMT6Tag:1,TMT6Tag:17	2397.2792203
1998	1	TMT6Tag:1	1792.9132560
1999	2	TMT6Tag:1,TMT6Tag:15	2049.0201861
2000	2	TMT6Tag:1,TMT6Tag:14	2152.0801396
2001	3	TMT6Tag:1,Plus1Oxy:7,TMT6Tag:14	2030.0507602
2002	2	IodoAcet:1,TMT6Tag:1	1811.9401984
2003	2	TMT6Tag:1,TMT6Tag:14	2821.5663964
2004	2	TMT6Tag:1,Plus1Oxy:2	1987.9697772
2005	1	TMT6Tag:1	1857.9171491
2006	3	TMT6Tag:1,Plus1Oxy:10,TMT6Tag:23	2964.5671229
2007	2	TMT6Tag:1,TMT6Tag:15	1861.0900533
2008	4	TMT6Tag:1,IodoAcet:3,TMT6Tag:16,TMT6Tag:17	2454.2515895
2009	3	TMT6Tag:1,IodoAcet:11,TMT6Tag:14	2113.9991211
2010	2	TMT6Tag:1,IodoAcet:6	1961.9355040
2011	3	IodoAcet:1,TMT6Tag:1,IodoAcet:4	2305.0702860
2012	2	TMT6Tag:1,TMT6Tag:15	2075.1667730
2013	2	TMT6Tag:1,TMT6Tag:16	2276.2715773
2014	2	TMT6Tag:1,TMT6Tag:20	2583.4101688
2015	3	TMT6Tag:1,IodoAcet:7,TMT6Tag:15	2009.0140449
2016	1	TMT6Tag:1	2539.4211634
2017	5	IodoAcet:1,TMT6Tag:1,IodoAcet:2,IodoAcet:10,TMT6Tag:13	2009.9162753
2018	2	TMT6Tag:1,TMT6Tag:15	2185.1745603
2019	1	TMT6Tag:1	1844.0358067
2020	2	TMT6Tag:1,TMT6Tag:15	1975.1217434
2021	2	TMT6Tag:1,TMT6Tag:15	1975.1217434
2022	1	TMT6Tag:1	1744.8523753
2023	2	TMT6Tag:1,TMT6Tag:17	2373.3560159
2024	2	TMT6Tag:1,IodoAcet:9	1716.8667037
2025	1	TMT6Tag:1	2456.3265420
2026	2	TMT6Tag:1,TMT6Tag:15	2135.2467472
2027	3	TMT6Tag:1,TMT6Tag:13,TMT6Tag:19	2788.6418446
2028	2	TMT6Tag:1,TMT6Tag:15	2219.2130529
2029	4	TMT6Tag:1,TMT6Tag:5,TMT6Tag:7,TMT6Tag:15	2607.4413881
2030	2	TMT6Tag:1,TMT6Tag:22	2841.5674559
2031	1	TMT6Tag:1	2528.3106270
2032	1	TMT6Tag:1	1941.9634290
2033	1	TMT6Tag:1	2260.1934853
2034	1	TMT6Tag:1	2164.1366311
2035	1	TMT6Tag:1	3456.7528554
2036	2	TMT6Tag:1,TMT6Tag:17	2270.1795129
2037	3	IodoAcet:1,TMT6Tag:1,IodoAcet:3	1700.8176519
2038	2	TMT6Tag:1,TMT6Tag:15	1979.1092617
2039	3	TMT6Tag:1,TMT6Tag:1,TMT6Tag:14	2292.3085793
2040	2	TMT6Tag:1,TMT6Tag:16	2261.2177693
2041	2	TMT6Tag:1,Plus1Oxy:3	2073.0978053
2042	1	TMT6Tag:1	1905.1038240
2043	3	TMT6Tag:1,TMT6Tag:17,TMT6Tag:18	2699.4593979
2044	2	TMT6Tag:1,IodoAcet:9	2838.3219776
2045	1	TMT6Tag:1	2291.2372082
2046	2	TMT6Tag:1,TMT6Tag:15	2193.2086350
2047	1	TMT6Tag:1	2192.0634814
2048	2	TMT6Tag:1,TMT6Tag:18	2406.4250926
2049	2	TMT6Tag:1,TMT6Tag:15	2105.1409518
2050	3	TMT6Tag:1,IodoAcet:6,TMT6Tag:14	2267.0854889
2051	3	TMT6Tag:1,IodoAcet:29,TMT6Tag:36	4198.1925203
2052	3	TMT6Tag:1,Plus1Oxy:8,IodoAcet:19	4102.0129478
2053	2	TMT6Tag:1,TMT6Tag:16	2126.1664390
2054	2	TMT6Tag:1,Plus1Oxy:13	1752.8051627
2055	3	TMT6Tag:1,TMT6Tag:1,TMT6Tag:22	2900.6466540
2056	3	TMT6Tag:1,Plus1Oxy:23,TMT6Tag:29	3591.6736080
2057	2	TMT6Tag:1,TMT6Tag:15	2236.2144465
2058	3	TMT6Tag:1,Plus1Oxy:3,TMT6Tag:17	2420.3277535
2059	5	TMT6Tag:1,TMT6Tag:2,IodoAcet:4,Plus1Oxy:14,TMT6Tag:25	3509.7876973
2060	3	Plus1Oxy:1,TMT6Tag:1,TMT6Tag:17	2347.2498409
2061	2	TMT6Tag:1,TMT6Tag:15	2278.1894950
2062	1	TMT6Tag:1	2007.9528657
2063	1	TMT6Tag:1	1687.8480149
2064	2	TMT6Tag:1,TMT6Tag:16	2053.1096532
2065	2	TMT6Tag:1,TMT6Tag:27	3054.6614952
2066	2	TMT6Tag:1,TMT6Tag:13	1991.9816250
2067	2	TMT6Tag:1,TMT6Tag:2	2531.4615347
2068	3	TMT6Tag:1,TMT6Tag:7,TMT6Tag:15	2352.2628058
2069	2	TMT6Tag:1,TMT6Tag:19	2510.3351592
2070	2	TMT6Tag:1,TMT6Tag:14	2184.1620211
2071	3	TMT6Tag:1,Plus1Oxy:5,TMT6Tag:15	2036.0653500
2072	2	TMT6Tag:1,TMT6Tag:14	2082.1435956
2073	1	TMT6Tag:1	1944.0842057
2074	2	TMT6Tag:1,TMT6Tag:2	2032.0452818
2075	2	TMT6Tag:1,TMT6Tag:13	2193.1253135
2076	1	TMT6Tag:1	2023.0154055
2077	2	TMT6Tag:1,TMT6Tag:19	2668.2731432
2078	3	TMT6Tag:1,IodoAcet:7,TMT6Tag:14	2032.0816706
2079	2	TMT6Tag:1,TMT6Tag:15	2125.1824223
2080	1	TMT6Tag:1	2246.1241603
2081	1	TMT6Tag:1	2191.2162712
2082	2	TMT6Tag:1,TMT6Tag:14	2012.0983643
2083	1	TMT6Tag:1	2500.4214974
2084	2	TMT6Tag:1,TMT6Tag:18	2302.2937526
2085	2	TMT6Tag:1,TMT6Tag:7	2150.1889018
2086	1	TMT6Tag:1	2082.1926914
2087	2	TMT6Tag:1,TMT6Tag:24	2566.3795957
2088	1	TMT6Tag:1	1862.0113216
2089	1	TMT6Tag:1	2788.4220038
2090	3	TMT6Tag:1,TMT6Tag:3,TMT6Tag:15	2531.4395853
2091	3	TMT6Tag:1,IodoAcet:4,TMT6Tag:14	1934.0482639
2092	2	TMT6Tag:1,TMT6Tag:15	2046.1990737
2093	3	TMT6Tag:1,Plus1Oxy:9,TMT6Tag:15	2173.1745612
2094	2	TMT6Tag:1,TMT6Tag:16	2330.3039245
2095	2	TMT6Tag:1,TMT6Tag:14	2175.1787874
2096	3	TMT6Tag:1,TMT6Tag:14,Plus1Oxy:24	3524.7960438
2097	3	TMT6Tag:1,TMT6Tag:2,TMT6Tag:15	1970.1516946
2098	1	TMT6Tag:1	2359.2263792
2099	4	TMT6Tag:1,IodoAcet:4,Plus1Oxy:9,TMT6Tag:15	2481.2437106
2100	2	TMT6Tag:1,TMT6Tag:14	2205.1875083
2101	2	TMT6Tag:1,TMT6Tag:15	2121.2310979
2102	2	TMT6Tag:1,TMT6Tag:17	2369.3107955
2103	3	TMT6Tag:1,IodoAcet:5,IodoAcet:8	2001.0378019
2104	3	TMT6Tag:1,TMT6Tag:14,TMT6Tag:22	3148.7238520
2105	1	TMT6Tag:1	2442.2884298
2106	1	TMT6Tag:1	2076.0801793
2107	2	TMT6Tag:1,TMT6Tag:20	2199.2012503
2108	3	TMT6Tag:1,IodoAcet:4,TMT6Tag:15	1927.0238253
2109	2	TMT6Tag:1,TMT6Tag:14	1973.0048024
2110	6	IodoAcet:1,TMT6Tag:1,IodoAcet:2,IodoAcet:6,TMT6Tag:9,TMT6Tag:13	2421.2098802
2111	1	TMT6Tag:1	2683.3802860
2112	2	TMT6Tag:1,TMT6Tag:20	2531.3483545
2113	2	TMT6Tag:1,TMT6Tag:15	2214.2300958
2114	1	TMT6Tag:1	2070.0657802
2115	2	TMT6Tag:1,TMT6Tag:13	2034.0728197
2116	2	TMT6Tag:1,TMT6Tag:14	2153.1521832
2117	1	TMT6Tag:1	1759.8902684
2118	2	TMT6Tag:1,TMT6Tag:15	1988.0467219
2119	3	TMT6Tag:1,TMT6Tag:12,TMT6Tag:16	2494.4502061
2120	2	TMT6Tag:1,TMT6Tag:16	1964.1194910
2121	2	TMT6Tag:1,TMT6Tag:14	2008.1068196
2122	5	TMT6Tag:1,IodoAcet:12,Plus1Oxy:13,TMT6Tag:21,TMT6Tag:22	3254.7134197
2123	3	TMT6Tag:1,IodoAcet:10,TMT6Tag:16	2372.1909503
2124	1	TMT6Tag:1	2310.2533813
2125	3	TMT6Tag:1,IodoAcet:10,TMT6Tag:13	1979.0088440
2126	2	TMT6Tag:1,Plus1Oxy:17	2497.1480468
2127	3	TMT6Tag:1,TMT6Tag:18,TMT6Tag:19	2719.4371248
2128	2	TMT6Tag:1,TMT6Tag:14	1933.0496423
2129	3	TMT6Tag:1,IodoAcet:3,TMT6Tag:14	2044.1656712
2130	1	TMT6Tag:1	1854.9677895
2131	2	TMT6Tag:1,TMT6Tag:15	2116.1643309
2132	2	TMT6Tag:1,TMT6Tag:1	2022.1006851
2133	2	TMT6Tag:1,TMT6Tag:14	2098.1688346
2134	2	TMT6Tag:1,TMT6Tag:14	2154.1514577
2135	2	TMT6Tag:1,IodoAcet:4	1818.9096253
2136	2	TMT6Tag:1,TMT6Tag:14	2215.0573427
2137	4	TMT6Tag:1,TMT6Tag:13,TMT6Tag:16,TMT6Tag:22	3250.8735778
2138	3	TMT6Tag:1,IodoAcet:2,IodoAcet:12	2330.0509333
2139	1	TMT6Tag:1	1903.8936377
2140	5	TMT6Tag:1,TMT6Tag:1,IodoAcet:11,IodoAcet:12,TMT6Tag:13	2219.1322865
2141	1	TMT6Tag:1	1816.9786294
2142	1	TMT6Tag:1	2082.0624109
2143	1	TMT6Tag:1	1905.0157970
2144	1	TMT6Tag:1	2340.2778664
2145	2	TMT6Tag:1,TMT6Tag:25	3111.6869823
2146	3	TMT6Tag:1,TMT6Tag:1,TMT6Tag:13	2276.3130081
2147	1	TMT6Tag:1	2031.0627449
2148	2	TMT6Tag:1,TMT6Tag:2	2243.2202579
2149	1	TMT6Tag:1	2579.4133871
2150	2	TMT6Tag:1,TMT6Tag:16	2168.1981291
2151	3	TMT6Tag:1,Plus1Oxy:12,TMT6Tag:15	2244.2229027
2152	1	TMT6Tag:1	1794.9466627
2153	3	TMT6Tag:1,Plus1Oxy:11,TMT6Tag:15	2221.2109458
2154	2	TMT6Tag:1,TMT6Tag:5	3206.8040666
2155	1	TMT6Tag:1	1787.0871151
2156	1	TMT6Tag:1	3556.8416653
2157	2	TMT6Tag:1,TMT6Tag:14	2108.1922602
2158	2	TMT6Tag:1,TMT6Tag:16	2351.2148954
2159	1	TMT6Tag:1	2138.0820976
2160	3	TMT6Tag:1,TMT6Tag:2,TMT6Tag:16	2745.5632640
2161	1	TMT6Tag:1	2559.3341959
2162	2	TMT6Tag:1,IodoAcet:17	2224.0744405
2163	3	TMT6Tag:1,IodoAcet:6,TMT6Tag:15	2208.2705220
2164	2	TMT6Tag:1,TMT6Tag:30	3258.6660280
2165	3	TMT6Tag:1,IodoAcet:6,TMT6Tag:15	2353.1375228
2166	1	TMT6Tag:1	1778.9728754
2167	3	TMT6Tag:1,TMT6Tag:18,TMT6Tag:19	2919.6088758
2168	4	TMT6Tag:1,IodoAcet:7,IodoAcet:15,TMT6Tag:23	3096.6028579
2169	2	TMT6Tag:1,TMT6Tag:15	1982.1816968
2170	3	TMT6Tag:1,TMT6Tag:5,TMT6Tag:15	2322.3151162
2171	2	TMT6Tag:1,TMT6Tag:14	2145.1068770
2172	1	TMT6Tag:1	2286.2284189
2173	1	TMT6Tag:1	2014.9467886
2174	1	TMT6Tag:1	1989.0634130
2175	2	TMT6Tag:1,TMT6Tag:16	2100.2446856
2176	2	TMT6Tag:1,TMT6Tag:16	2422.2672634
2177	2	TMT6Tag:1,TMT6Tag:18	2342.3210248
2178	1	TMT6Tag:1	1718.8459642
2179	3	TMT6Tag:1,TMT6Tag:2,TMT6Tag:15	2239.3143907
2180	2	TMT6Tag:1,IodoAcet:2	1944.0916057
2181	1	TMT6Tag:1	1780.9350398
2182	2	TMT6Tag:1,TMT6Tag:14	2025.1010081
2183	3	TMT6Tag:1,Plus1Oxy:11,TMT6Tag:19	3148.6941599
2184	2	TMT6Tag:1,Plus1Oxy:6	2293.1131890
2185	2	TMT6Tag:1,TMT6Tag:15	2169.2120044
2186	3	TMT6Tag:1,Plus1Oxy:8,TMT6Tag:15	2185.2069194
2187	1	TMT6Tag:1	1947.0416182
2188	3	TMT6Tag:1,IodoAcet:7,TMT6Tag:17	2505.3342363
2189	1	TMT6Tag:1	1828.9918941
2190	1	TMT6Tag:1	1891.1205328
2191	2	TMT6Tag:1,TMT6Tag:14	2102.1599130
2192	1	TMT6Tag:1	2226.2210231
2193	1	TMT6Tag:1	2119.0491398
2194	1	TMT6Tag:1	2251.2737825
2195	2	TMT6Tag:1,TMT6Tag:15	2186.1624126
2196	1	TMT6Tag:1	1832.9735435
2197	2	TMT6Tag:1,TMT6Tag:3	2390.3461780
2198	3	TMT6Tag:1,IodoAcet:11,TMT6Tag:14	2016.0351142
2199	3	TMT6Tag:1,Plus1Oxy:10,TMT6Tag:15	2023.1904871
2200	2	TMT6Tag:1,IodoAcet:10	1868.0140271
2201	1	TMT6Tag:1	2013.0555509
2202	2	TMT6Tag:1,TMT6Tag:14	1854.0728197
2203	3	TMT6Tag:1,Plus1Oxy:2,Plus1Oxy:6	2309.1081040
2204	2	TMT6Tag:1,TMT6Tag:14	1992.1085362
2205	2	TMT6Tag:1,TMT6Tag:14	1992.1085362
2206	1	TMT6Tag:1	1878.0048996
2207	1	TMT6Tag:1	2553.3388904
2208	3	TMT6Tag:1,Plus1Oxy:7,TMT6Tag:14	2134.1894960
2209	3	TMT6Tag:1,IodoAcet:9,TMT6Tag:15	1955.0915085
2210	1	TMT6Tag:1	2242.0672422
2211	2	TMT6Tag:1,TMT6Tag:15	2032.1609616
2212	2	TMT6Tag:1,IodoAcet:11	2725.3636672
2213	3	TMT6Tag:1,Plus1Oxy:12,IodoAcet:15	2157.9661465
2214	2	TMT6Tag:1,TMT6Tag:19	2446.3723907
2215	4	TMT6Tag:1,IodoAcet:8,IodoAcet:9,TMT6Tag:15	2232.1647418
2216	2	TMT6Tag:1,TMT6Tag:15	2001.1035077
2217	2	TMT6Tag:1,TMT6Tag:14	1979.1132881
2218	1	TMT6Tag:1	2338.2193065
2219	1	TMT6Tag:1	3065.7115071
2220	2	TMT6Tag:1,TMT6Tag:14	2110.1351404
2221	2	TMT6Tag:1,TMT6Tag:4	2241.2086350
2222	2	TMT6Tag:1,TMT6Tag:19	2649.3360745
2223	1	TMT6Tag:1	1988.0603028
2224	1	TMT6Tag:1	3225.6426995
2225	3	TMT6Tag:1,TMT6Tag:5,TMT6Tag:14	2197.2562114
2226	1	TMT6Tag:1	1678.7571543
2227	1	TMT6Tag:1	2009.0056251
2228	1	TMT6Tag:1	2030.0780712
2229	2	TMT6Tag:1,IodoAcet:5	1783.8612838
2230	2	TMT6Tag:1,TMT6Tag:15	2215.2154486
2231	3	TMT6Tag:1,TMT6Tag:1,TMT6Tag:13	2237.2412301
2232	3	TMT6Tag:1,IodoAcet:17,TMT6Tag:21	2781.4346801
2233	3	TMT6Tag:1,TMT6Tag:21,TMT6Tag:22	3344.7806195
2234	2	TMT6Tag:1,IodoAcet:9	2219.0802519
2235	1	TMT6Tag:1	1949.0348046
2236	2	TMT6Tag:1,TMT6Tag:14	2158.1351404
2237	2	TMT6Tag:1,TMT6Tag:16	2275.2862245
2238	2	TMT6Tag:1,TMT6Tag:16	2275.2862245
2239	2	TMT6Tag:1,TMT6Tag:17	2416.3631634
2240	3	TMT6Tag:1,TMT6Tag:2,TMT6Tag:18	2655.4397112
2241	1	TMT6Tag:1	2535.3033646
2242	1	TMT6Tag:1	3139.6081074
2243	2	TMT6Tag:1,IodoAcet:2	1851.8987279
2244	2	TMT6Tag:1,TMT6Tag:11	2712.3523344
2245	2	TMT6Tag:1,IodoAcet:13	2003.0348198
2246	1	TMT6Tag:1	3210.6373554
2247	2	TMT6Tag:1,TMT6Tag:15	2009.1449782
2248	3	TMT6Tag:1,TMT6Tag:2,TMT6Tag:14	2385.3585625
2249	1	TMT6Tag:1	2361.1229795
2250	3	TMT6Tag:1,IodoAcet:12,TMT6Tag:15	2213.2130681
2251	2	TMT6Tag:1,TMT6Tag:15	2070.1725845
2252	1	TMT6Tag:1	2301.1326621
2253	1	TMT6Tag:1	2009.9790893
2254	3	TMT6Tag:1,TMT6Tag:3,IodoAcet:8	2035.0959374
2255	3	TMT6Tag:1,TMT6Tag:1,TMT6Tag:14	2197.1987000
2256	2	TMT6Tag:1,TMT6Tag:17	2304.1638636
2257	1	TMT6Tag:1	1881.9310709
2258	1	TMT6Tag:1	3052.5754262
2259	3	IodoAcet:1,TMT6Tag:1,TMT6Tag:14	2011.0999638
2260	2	TMT6Tag:1,TMT6Tag:13	2065.0673997
2261	3	TMT6Tag:1,IodoAcet:12,TMT6Tag:14	1944.0027560
2262	1	TMT6Tag:1	1789.9048582
2263	2	TMT6Tag:1,Plus1Oxy:5	2526.3565164
2264	1	TMT6Tag:1	2629.3663533
2265	1	TMT6Tag:1	2392.1901160
2266	2	TMT6Tag:1,IodoAcet:5	2489.3626077
2267	1	TMT6Tag:1	1719.8953543
2268	3	TMT6Tag:1,Plus1Oxy:6,TMT6Tag:13	2209.1202285
2269	2	TMT6Tag:1,TMT6Tag:14	1839.0693180
2270	1	TMT6Tag:1	2650.3903137
2271	1	TMT6Tag:1	1794.0565420
2272	3	TMT6Tag:1,TMT6Tag:6,TMT6Tag:19	2719.5363832
2273	1	TMT6Tag:1	1709.9302879
2274	2	TMT6Tag:1,TMT6Tag:17	2242.2726259
2275	1	TMT6Tag:1	2500.2337056
2276	1	TMT6Tag:1	1995.9739924
2277	1	TMT6Tag:1	2123.1617268
2278	2	TMT6Tag:1,TMT6Tag:15	2040.1144051
2279	2	TMT6Tag:1,TMT6Tag:14	2025.1010081
2280	3	TMT6Tag:1,TMT6Tag:1,TMT6Tag:14	2339.3416630
2281	3	TMT6Tag:1,TMT6Tag:15,TMT6Tag:16	2384.4498146
2282	2	TMT6Tag:1,IodoAcet:6	2036.0774074
2283	3	TMT6Tag:1,TMT6Tag:1,Plus1Oxy:19	2595.3447964
2284	3	TMT6Tag:1,IodoAcet:9,TMT6Tag:15	2268.1721333
2285	3	TMT6Tag:1,IodoAcet:9,TMT6Tag:15	2268.1721333
2286	2	TMT6Tag:1,TMT6Tag:27	3349.7333772
2287	2	TMT6Tag:1,TMT6Tag:13	2547.4095117
2288	1	TMT6Tag:1	1612.7829755
2289	2	TMT6Tag:1,TMT6Tag:14	2102.1161327
2290	3	TMT6Tag:1,Plus1Oxy:18,TMT6Tag:19	2520.1975989
2291	2	TMT6Tag:1,IodoAcet:14	1986.0082731
2292	1	TMT6Tag:1	2705.3969949
2293	2	TMT6Tag:1,Plus1Oxy:6	2375.2212942
2294	1	TMT6Tag:1	1811.0354727
2295	2	TMT6Tag:1,TMT6Tag:15	2308.2620625
2296	2	TMT6Tag:1,TMT6Tag:14	1861.0496423
2297	2	TMT6Tag:1,TMT6Tag:14	2059.1183741
2298	2	TMT6Tag:1,TMT6Tag:15	1996.1973462
2299	1	TMT6Tag:1	2100.1675492
2300	3	TMT6Tag:1,TMT6Tag:23,TMT6Tag:32	3883.1913484
2301	1	TMT6Tag:1	1609.7655521
2302	2	TMT6Tag:1,TMT6Tag:15	2190.2300958
2303	1	TMT6Tag:1	1936.0620194
2304	3	TMT6Tag:1,IodoAcet:11,TMT6Tag:14	1997.0809451
2305	1	TMT6Tag:1	1772.0074750
2306	2	TMT6Tag:1,TMT6Tag:13	2035.1408369
2307	2	TMT6Tag:1,IodoAcet:24	2970.5474901
2308	3	TMT6Tag:1,IodoAcet:9,TMT6Tag:13	2081.0769187
2309	3	TMT6Tag:1,Plus1Oxy:10,TMT6Tag:19	2585.2394034
